Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
629,544,Randy Charlton,Mississippi State,EDGE,2022-10-31,,,Mississippi,SEC,1
630,166,Aaron Frost,Nevada,IOL,2022-10-31,,,Nevada,FBS - Mountain West,1
631,171,Christian Jones,Texas,OT,2022-10-31,,,Texas,Big 12,1
632,147,Ben Sims,Baylor,TE,2022-10-31,,,Texas,Big 12,1
633,127,Kavosiey Smoke,Kentucky,RB,2022-10-31,,,Kentucky,SEC,1
634,547,Christian Morgan,Baylor,S,2022-10-31,,,Texas,Big 12,1
635,548,Campbell Barrington,BYU,IOL,2022-10-31,,,Utah,FBS - Independent,1
636,552,Nathaniel Watson,Mississippi State,LB,2022-10-31,,,Mississippi,SEC,1
637,553,Keshawn Banks,San Diego State,EDGE,2022-10-31,,,California,FBS - Mountain West,1
638,554,Jaylon Thomas,SMU,IOL,2022-10-31,,,Texas,FBS - AAC,1
639,555,SaRodorick Thompson,Texas Tech,RB,2022-10-31,,,Texas,Big 12,1
640,556,Rondell Bothroyd,Wake Forest,DL,2022-10-31,,,North Carolina,ACC,1
641,563,Adonis Boone,Louisville,OT,2022-10-31,,,Kentucky,ACC,1
642,564,Clayton Tune,Houston,QB,2022-10-31,,,Texas,FBS - AAC,1
643,569,Jeffery Johnson,Oklahoma,DL,2022-10-31,,,Oklahoma,Big 12,1
644,593,D'Jordan Strong,Coastal Carolina,CB,2022-10-31,,,South Carolina,FCS,1
645,594,Justin Wright,Tulsa,LB,2022-10-31,,,Oklahoma,FBS - AAC,1
646,596,Hayes Maples,Southern Miss,LB,2022-10-31,,,Mississippi,FBS - CUSA,1
647,160,Cade Hall,San Jose State,EDGE,2022-10-31,,,California,FBS - Mountain West,1
648,598,Cooper Hodges,Appalachian State,IOL,2022-10-31,,,North Carolina,FBS - Sun Belt,1
649,601,Lance Boykin,Coastal Carolina,CB,2022-10-31,,,South Carolina,FCS,1
650,34,Michael Turk,Oklahoma,P,2022-10-31,,,Oklahoma,Big 12,1
651,609,Charles Woods,West Virginia,CB,2022-10-31,,,West Virginia,Big 12,1
652,613,Sean Clifford,Penn State,QB,2022-10-31,,,Pennsylvania,Big Ten,1
653,614,Josh Lugg,Notre Dame,OT,2022-10-31,,,Indiana,FBS - Independent,1
654,616,Isaac Slade-Matautia,SMU,LB,2022-10-31,,,Texas,FBS - AAC,1
655,617,Todd Harris Jr.,LSU,S,2022-10-31,,,Louisiana,SEC,1
656,161,Kemore Gamble,UCF,TE,2022-10-31,,,Florida,FBS - AAC,1
657,135,Tyler Batty,BYU,DL,2022-10-31,,,Utah,FBS - Independent,1
658,621,Chris Autman-Bell,Minnesota,WR,2022-10-31,,,Minnesota,Big Ten,1
659,623,Tanner Morgan,Minnesota,QB,2022-10-31,,,Minnesota,Big Ten,1
660,624,Corey Gaynor,North Carolina,IOL,2022-10-31,,,North Carolina,ACC,1
661,625,Isaiah Moore,NC State,LB,2022-10-31,,,North Carolina,ACC,1
662,632,Deslin Alexandre,Pitt,DL,2022-10-31,,,Pennsylvania,ACC,1
663,635,Ameer Speed,Michigan State,CB,2022-10-31,,,Michigan,Big Ten,1
664,636,Isaac Rex,BYU,TE,2022-10-31,,,Utah,FBS - Independent,1
665,638,Caden McDonald,San Diego State,LB,2022-10-31,,,California,FBS - Mountain West,1
666,639,Gleson Sprewell,Houston,S,2022-10-31,,,Texas,FBS - AAC,1
667,640,Brandon Pili,USC,DL,2022-10-31,,,California,Pac 12,1
668,641,JaTarvious Whitlow,Western Illinois,RB,2022-10-31,,,Illinois,FCS,1
669,642,Jordan Reid,Michigan State,IOL,2022-10-31,,,Michigan,Big Ten,1
670,644,Jay Shaw,Wisconsin,CB,2022-10-31,,,Wisconsin,Big Ten,1
671,646,Terrance Lang,Colorado,DL,2022-10-31,,,Colorado,Pac 12,1
672,648,Tyler Beach,Wisconsin,OT,2022-10-31,,,Wisconsin,Big Ten,1
673,649,Marcus Valdez,Boston College,DL,2022-10-31,,,Massachusetts,ACC,1
674,650,Gabe Houy,Pitt,IOL,2022-10-31,,,Pennsylvania,ACC,1
675,651,B.J. Thompson,Stephen F. Austin,EDGE,2022-10-31,,,Texas,FCS,1
676,657,Travis Vokolek,Nebraska,TE,2022-10-31,,,Nebraska,Big Ten,1
677,659,Derek Parish,Houston,DL,2022-10-31,,,Texas,FBS - AAC,1
678,662,Elijah Cooks,San Jose State,WR,2022-10-31,,,California,FBS - Mountain West,1
679,665,Jason Brown,Virginia Tech,QB,2022-10-31,,,Virginia,ACC,1
680,666,Jordan Strachan,South Carolina,EDGE,2022-10-31,,,South Carolina,SEC,1
681,667,Noah Ruggles,Ohio State,K,2022-10-31,,,Ohio,Big Ten,1
682,669,James Patterson,Buffalo,LB,2022-10-31,,,New York,FBS - MAC,1
683,670,Bralen Trahan,Louisiana-Lafayette,S,2022-10-31,,,Louisiana,FBS - Sun Belt,1
684,671,Ifeanyi Maijeh,Rutgers,DL,2022-10-31,,,New Jersey,Big Ten,1
685,145,Dontae Bull,Fresno State,OT,2022-10-31,,,California,FBS - Mountain West,1
686,112,Jacob Gall,Baylor,IOL,2022-10-31,,,Texas,Big 12,1
687,672,Sidy Sow,Eastern Michigan,OT,2022-10-31,,,Michigan,FBS - MAC,1
688,676,Carlton Martial,Troy,LB,2022-10-31,,,Alabama,FBS - Sun Belt,1
689,679,Bryce Baringer,Michigan State,P,2022-10-31,,,Michigan,Big Ten,1
690,680,Mykel Jones,Tulane,WR,2022-10-31,,,Louisiana,FBS - AAC,1
691,681,Tashawn Manning,Kentucky,IOL,2022-10-31,,,Kentucky,SEC,1
692,168,Jaydon Grant,Oregon State,CB,2022-10-31,,,Oregon,Pac 12,1
693,684,Timothy Smith,Alabama,DL,2022-10-31,,,Alabama,SEC,1
694,685,Will Putnam,Clemson,IOL,2022-10-31,,,South Carolina,ACC,1
695,686,Durrell Johnson,Liberty,EDGE,2022-10-31,,,Virginia,FCS,1
696,687,Dom Peterson,Nevada,DL,2022-10-31,,,Nevada,FBS - Mountain West,1
697,688,Duece Watts,Tulane,WR,2022-10-31,,,Louisiana,FBS - AAC,1
698,695,Ty Scott,Missouri State,WR,2022-10-31,,,Missouri,FCS,1
