Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
531,465,Chris Paul Jr.,Ole Miss,LB,5/19/2024 12:00:00 AM,,,Mississippi,SEC,1
532,467,Chamon Metayer,Colorado,TE,5/19/2024 12:00:00 AM,,,Colorado,Big 12,1
533,470,Cyrus Allen,Texas A&M,WR,5/19/2024 12:00:00 AM,,,Texas,SEC,1
534,89,Oronde Gadsden II,Syracuse,TE,5/19/2024 12:00:00 AM,,,New York,ACC,1
535,144,Barryn Sorrell,Texas,EDGE,5/19/2024 12:00:00 AM,,,Texas,SEC,1
536,100,Dorian Singer,USC,WR,5/19/2024 12:00:00 AM,,,California,Big Ten,1
537,477,Jarquez Hunter,Auburn,RB,5/19/2024 12:00:00 AM,,,Alabama,SEC,1
538,13,Khordae Sydnor,Purdue,EDGE,5/19/2024 12:00:00 AM,,,Indiana,Big Ten,1
539,481,Seth Henigan,Memphis,QB,5/19/2024 12:00:00 AM,,,Tennessee,FBS - AAC,1
540,120,Tyreek Chappell,Texas A&M,CB,5/19/2024 12:00:00 AM,,,Texas,SEC,1
541,483,Jack Howell,Colorado State,S,5/19/2024 12:00:00 AM,,,Colorado,FBS - Mountain West,1
542,142,Justin Walley,Minnesota,CB,5/19/2024 12:00:00 AM,,,Minnesota,Big Ten,1
543,488,Antario Brown,Northern Illinois,RB,5/19/2024 12:00:00 AM,,,Illinois,FBS - MAC,1
544,491,Caiden Woullard,Oklahoma,EDGE,5/19/2024 12:00:00 AM,,,Oklahoma,SEC,1
545,492,B.J. Green,Colorado,DL,5/19/2024 12:00:00 AM,,,Colorado,Big 12,1
546,493,Jack Kelly,BYU,EDGE,5/19/2024 12:00:00 AM,,,Utah,Big 12,1
547,494,Cashius Howell,Texas A&M,EDGE,5/19/2024 12:00:00 AM,,,Texas,SEC,1
548,495,Corey Platt Jr.,Houston,LB,5/19/2024 12:00:00 AM,,,Texas,Big 12,1
549,496,Logan Diggs,Ole Miss,RB,5/19/2024 12:00:00 AM,,,Mississippi,SEC,1
550,497,Cole Rusk,Illinois,TE,5/19/2024 12:00:00 AM,,,Illinois,Big Ten,1
551,500,Montrell Johnson,Florida,RB,5/19/2024 12:00:00 AM,,,Florida,SEC,1
552,501,Rara Thomas,Georgia,WR,5/19/2024 12:00:00 AM,,,Georgia,SEC,1
553,502,Alton McCaskill IV,Colorado,RB,5/19/2024 12:00:00 AM,,,Colorado,Big 12,1
554,503,Pat Bryant,Illinois,WR,5/19/2024 12:00:00 AM,,,Illinois,Big Ten,1
555,504,Dante Trader Jr.,Maryland,S,5/19/2024 12:00:00 AM,,,Maryland,Big Ten,1
556,109,Francisco Mauigoa,Miami (FL),LB,5/19/2024 12:00:00 AM,,,Florida,ACC,1
557,506,Jayden Thomas,Notre Dame,WR,5/19/2024 12:00:00 AM,,,Indiana,FBS - Independent,1
558,507,Jaden Bray,West Virginia,WR,5/19/2024 12:00:00 AM,,,West Virginia,Big 12,1
559,508,De'Zhaun Stribling,Oklahoma State,WR,5/19/2024 12:00:00 AM,,,Oklahoma,Big 12,1
560,95,Darian Chestnut,Syracuse,CB,5/19/2024 12:00:00 AM,,,New York,ACC,1
561,510,Eric Gentry,USC,LB,5/19/2024 12:00:00 AM,,,California,Big Ten,1
562,511,Micah Pettus,Ole Miss,OT,5/19/2024 12:00:00 AM,,,Mississippi,SEC,1
563,514,Marcus Harris,California,CB,5/19/2024 12:00:00 AM,,,California,ACC,1
564,515,Will Kacmarek,Ohio State,TE,5/19/2024 12:00:00 AM,,,Ohio,Big Ten,1
565,516,Tanner Koziol,Ball State,TE,5/19/2024 12:00:00 AM,,,Indiana,FBS - MAC,1
566,517,Cade Zimmerly,Bowling Green,IOL,5/19/2024 12:00:00 AM,,,Ohio,FBS - MAC,1
567,518,Tyrone Howell,Louisiana-Monroe,WR,5/19/2024 12:00:00 AM,,,Louisiana,FBS - Sun Belt,1
568,520,Preston Hodge,Colorado,S,5/19/2024 12:00:00 AM,,,Colorado,Big 12,1
569,521,Bauer Sharp,Oklahoma,TE,5/19/2024 12:00:00 AM,,,Oklahoma,SEC,1
570,522,Sebastian Valdez,Washington,DL,5/19/2024 12:00:00 AM,,,Washington,Big Ten,1
571,523,Seydou Traore,Mississippi State,TE,5/19/2024 12:00:00 AM,,,Mississippi,SEC,1
572,524,Kamryn Waites,Florida,OT,5/19/2024 12:00:00 AM,,,Florida,SEC,1
573,525,Roderick Brown,North Texas,DL,5/19/2024 12:00:00 AM,,,Texas,FBS - AAC,1
574,526,D.J. Uiagalelei,Florida State,QB,5/19/2024 12:00:00 AM,,,Florida,ACC,1
575,527,Julian Fleming,Penn State,WR,5/19/2024 12:00:00 AM,,,Pennsylvania,Big Ten,1
576,20,Jordan Burch,Oregon,DL,5/19/2024 12:00:00 AM,,,Oregon,Big Ten,1
577,11,Tony Grimes,UNLV,CB,5/19/2024 12:00:00 AM,,,Nevada,FBS - Mountain West,1
578,528,Justin Flowe,Arizona,LB,5/19/2024 12:00:00 AM,,,Arizona,Big 12,1
579,529,Sav'ell Smalls,Colorado,TE,5/19/2024 12:00:00 AM,,,Colorado,Big 12,1
580,530,Dontae Manning,Oregon,CB,5/19/2024 12:00:00 AM,,,Oregon,Big Ten,1
581,531,Demond Demas,Texas A&M,WR,5/19/2024 12:00:00 AM,,,Texas,SEC,1
582,93,Tyler Van Dyke,Wisconsin,QB,5/19/2024 12:00:00 AM,,,Wisconsin,Big Ten,1
583,533,Chris Tyree,Virginia,WR,5/19/2024 12:00:00 AM,,,Virginia,ACC,1
584,534,Max Johnson,North Carolina,QB,5/19/2024 12:00:00 AM,,,North Carolina,ACC,1
585,535,E.J. Smith,Texas A&M,RB,5/19/2024 12:00:00 AM,,,Texas,SEC,1
586,536,Fred Davis II,UCF,CB,5/19/2024 12:00:00 AM,,,Florida,Big 12,1
587,537,Chantz Williams,Miami (FL),EDGE,5/19/2024 12:00:00 AM,,,Florida,ACC,1
588,538,Drew Pyne,Arizona State,QB,5/19/2024 12:00:00 AM,,,Arizona,Big 12,1
589,539,Key Lawrence,Oklahoma,S,5/19/2024 12:00:00 AM,,,Oklahoma,SEC,1
590,541,Jeff Sims,Nebraska,QB,5/19/2024 12:00:00 AM,,,Nebraska,Big Ten,1
591,117,Jalin Conyers,Texas Tech,TE,5/19/2024 12:00:00 AM,,,Texas,Big 12,1
592,543,Chip Trayanum,Kentucky,RB,5/19/2024 12:00:00 AM,,,Kentucky,SEC,1
593,546,R.J. Mickens,Clemson,S,5/19/2024 12:00:00 AM,,,South Carolina,ACC,1
594,30,Jo'Quavious Marks,USC,RB,5/19/2024 12:00:00 AM,,,California,Big Ten,1
595,549,Malik Hornsby,Texas State,QB,5/19/2024 12:00:00 AM,,,Texas,FBS - Sun Belt,1
596,550,Hudson Card,Purdue,QB,5/19/2024 12:00:00 AM,,,Indiana,Big Ten,1
597,551,Haynes King,Georgia Tech,QB,5/19/2024 12:00:00 AM,,,Georgia,ACC,1
598,552,Ja'Quinden Jackson,Arkansas,RB,5/19/2024 12:00:00 AM,,,Arkansas,SEC,1
599,553,Chimere Dike,Wisconsin,WR,5/19/2024 12:00:00 AM,,,Wisconsin,Big Ten,1
600,555,Gus Hartwig,Purdue,IOL,5/19/2024 12:00:00 AM,,,Indiana,Big Ten,1
601,557,J.J. Pegues,Ole Miss,DL,5/19/2024 12:00:00 AM,,,Mississippi,SEC,1
602,558,Tonka Hemingway,South Carolina,DL,5/19/2024 12:00:00 AM,,,South Carolina,SEC,1
603,560,Reggie Grimes,Oklahoma,EDGE,5/19/2024 12:00:00 AM,,,Oklahoma,SEC,1
604,561,Kitan Crawford,Texas,S,5/19/2024 12:00:00 AM,,,Texas,SEC,1
605,564,Yahya Black,Iowa,EDGE,5/19/2024 12:00:00 AM,,,Iowa,Big Ten,1
606,565,Elijhah Badger,Arizona State,WR,5/19/2024 12:00:00 AM,,,Arizona,Big 12,1
607,566,Andrew Gentry,Michigan,OT,5/19/2024 12:00:00 AM,,,Michigan,Big Ten,1
608,567,Myles Hinton,Michigan,OT,5/19/2024 12:00:00 AM,,,Michigan,Big Ten,1
609,568,Makari Paige,Michigan,S,5/19/2024 12:00:00 AM,,,Michigan,Big Ten,1
610,569,Jack Miller III,Florida,QB,5/19/2024 12:00:00 AM,,,Florida,SEC,1
611,570,Traeshon Holden,Oregon,WR,5/19/2024 12:00:00 AM,,,Oregon,Big Ten,1
612,571,Mason Richman,Iowa,OT,5/19/2024 12:00:00 AM,,,Iowa,Big Ten,1
613,574,Jerrin Thompson,Auburn,S,5/19/2024 12:00:00 AM,,,Alabama,SEC,1
614,575,Bangally Kamara,South Carolina,LB,5/19/2024 12:00:00 AM,,,South Carolina,SEC,1
615,576,Demouy Kennedy,Alabama,LB,5/19/2024 12:00:00 AM,,,Alabama,SEC,1
616,577,Vernon Broughton,Texas,DL,5/19/2024 12:00:00 AM,,,Texas,SEC,1
617,579,Tosh Baker,Notre Dame,OT,5/19/2024 12:00:00 AM,,,Indiana,FBS - Independent,1
618,580,Jalen Rivers,Miami (FL),OT,5/19/2024 12:00:00 AM,,,Florida,ACC,1
619,143,Patrick Jenkins,Tulane,DL,5/19/2024 12:00:00 AM,,,Louisiana,FBS - AAC,1
620,582,Gee Scott Jr.,Ohio State,TE,5/19/2024 12:00:00 AM,,,Ohio,Big Ten,1
621,583,Peny Boone,Louisville,RB,5/19/2024 12:00:00 AM,,,Kentucky,ACC,1
622,584,Roydell Williams,Florida State,RB,5/19/2024 12:00:00 AM,,,Florida,ACC,1
623,585,Mark Redman,Louisville,TE,5/19/2024 12:00:00 AM,,,Kentucky,ACC,1
624,586,Cody Simon,Ohio State,LB,5/19/2024 12:00:00 AM,,,Ohio,Big Ten,1
625,587,DeMonte Capehart,Clemson,DL,5/19/2024 12:00:00 AM,,,South Carolina,ACC,1
626,588,Walker Parks,Clemson,OT,5/19/2024 12:00:00 AM,,,South Carolina,ACC,1
627,589,E.J. Williams,Indiana,WR,5/19/2024 12:00:00 AM,,,Indiana,Big Ten,1
628,590,Malcolm Greene,Virginia,S,5/19/2024 12:00:00 AM,,,Virginia,ACC,1
629,591,Xavion Alford,Arizona State,S,5/19/2024 12:00:00 AM,,,Arizona,Big 12,1
630,592,Troy Omeire,Arizona State,WR,5/19/2024 12:00:00 AM,,,Arizona,Big 12,1
631,593,Joshua Braun,Arkansas,OT,5/19/2024 12:00:00 AM,,,Arkansas,SEC,1
632,594,Zykeivous Walker,Auburn,DL,5/19/2024 12:00:00 AM,,,Alabama,SEC,1
633,595,Jayson Jones,Auburn,DL,5/19/2024 12:00:00 AM,,,Alabama,SEC,1
634,596,Xavier Carlton,California,EDGE,5/19/2024 12:00:00 AM,,,California,ACC,1
635,597,R.J. Moten,Florida,S,5/19/2024 12:00:00 AM,,,Florida,SEC,1
636,598,Jalen Kimber,Florida,CB,5/19/2024 12:00:00 AM,,,Florida,SEC,1
637,599,Derek Wingo,Florida,LB,5/19/2024 12:00:00 AM,,,Florida,SEC,1
638,600,Demorie Tate,Florida A&M,CB,5/19/2024 12:00:00 AM,,,Florida,FCS,1
639,601,Stephen Dix Jr.,Marshall,LB,5/19/2024 12:00:00 AM,,,West Virginia,FBS - CUSA,1
640,602,Chad Lindberg,Georgia,OT,5/19/2024 12:00:00 AM,,,Georgia,SEC,1
641,603,Arian Smith,Georgia,WR,5/19/2024 12:00:00 AM,,,Georgia,SEC,1
642,604,Trey Wedig,Indiana,OT,5/19/2024 12:00:00 AM,,,Indiana,Big Ten,1
643,606,Ruben Hyppolite II,Maryland,LB,5/19/2024 12:00:00 AM,,,Maryland,Big Ten,1
644,607,Kalel Mullings,Michigan,RB,5/19/2024 12:00:00 AM,,,Michigan,Big Ten,1
645,608,Jah Joyner,Minnesota,EDGE,5/19/2024 12:00:00 AM,,,Minnesota,Big Ten,1
646,609,Ladarius Tennison,Ole Miss,S,5/19/2024 12:00:00 AM,,,Mississippi,SEC,1
647,610,Demon Clowney,Charlotte,EDGE,5/19/2024 12:00:00 AM,,,North Carolina,FBS - AAC,1
648,611,M.J. Sherman,Nebraska,LB,5/19/2024 12:00:00 AM,,,Nebraska,Big Ten,1
649,612,Nate McCollum,North Carolina,WR,5/19/2024 12:00:00 AM,,,North Carolina,ACC,1
650,613,Desmond Evans,North Carolina,EDGE,5/19/2024 12:00:00 AM,,,North Carolina,ACC,1
651,614,DeaMonte Trayanum,Ohio State,RB,5/19/2024 12:00:00 AM,,,Ohio,Big Ten,1
652,129,Bud Clark,TCU,S,5/19/2024 12:00:00 AM,,,Texas,Big 12,1
653,616,Omari Thomas,Tennessee,DL,5/19/2024 12:00:00 AM,,,Tennessee,SEC,1
654,617,Aki Ogunbiyi,Texas A&M,IOL,5/19/2024 12:00:00 AM,,,Texas,SEC,1
655,619,Will Rogers,Washington,QB,5/19/2024 12:00:00 AM,,,Washington,Big Ten,1
656,111,Will Howard,Ohio State,QB,5/19/2024 12:00:00 AM,,,Ohio,Big Ten,1
657,623,Deshawn Pace,Cincinnati,S,5/19/2024 12:00:00 AM,,,Ohio,Big 12,1
658,624,Caullin Lacy,Louisville,WR,5/19/2024 12:00:00 AM,,,Kentucky,ACC,1
659,626,Marcus Carroll,Missouri,RB,5/19/2024 12:00:00 AM,,,Missouri,SEC,1
660,627,Teddye Buchanan,California,LB,5/19/2024 12:00:00 AM,,,California,ACC,1
661,628,Kyle Monangai,Rutgers,RB,5/19/2024 12:00:00 AM,,,New Jersey,Big Ten,1
662,631,Jayden de Laura,Arizona,QB,5/19/2024 12:00:00 AM,,,Arizona,Big 12,1
663,632,Nate Noel,Appalachian State,RB,5/19/2024 12:00:00 AM,,,North Carolina,FBS - Sun Belt,1
664,633,Tyler Warren,Penn State,TE,5/19/2024 12:00:00 AM,,,Pennsylvania,Big Ten,1
665,635,Gerald Mincey,Tennessee,OT,5/19/2024 12:00:00 AM,,,Tennessee,SEC,1
666,636,Micah Mazzccua,Florida,IOL,5/19/2024 12:00:00 AM,,,Florida,SEC,1
667,637,Seth McLaughlin,Ohio State,IOL,5/19/2024 12:00:00 AM,,,Ohio,Big Ten,1
668,638,Chidozie Nwankwo,Houston,DL,5/19/2024 12:00:00 AM,,,Texas,Big 12,1
669,642,T.J. Finley,Texas State,QB,5/19/2024 12:00:00 AM,,,Texas,FBS - Sun Belt,1
670,643,Rivaldo Fairweather,Auburn,TE,5/19/2024 12:00:00 AM,,,Alabama,SEC,1
671,647,Brady Cook,Missouri,QB,5/19/2024 12:00:00 AM,,,Missouri,SEC,1
672,151,Deontae Craig,Iowa,DL,5/19/2024 12:00:00 AM,,,Iowa,Big Ten,1
673,649,Marlowe Wax,Syracuse,LB,5/19/2024 12:00:00 AM,,,New York,ACC,1
674,650,Lawrance Toafili,Florida State,RB,5/19/2024 12:00:00 AM,,,Florida,ACC,1
675,652,Davonte Brown,Florida State,CB,5/19/2024 12:00:00 AM,,,Florida,ACC,1
676,653,Kole Taylor,West Virginia,TE,5/19/2024 12:00:00 AM,,,West Virginia,Big 12,1
677,157,LaMiles Brooks,Georgia Tech,S,5/19/2024 12:00:00 AM,,,Georgia,ACC,1
678,656,Willie Lampkin,North Carolina,IOL,5/19/2024 12:00:00 AM,,,North Carolina,ACC,1
679,38,Xavier Restrepo,Miami (FL),WR,5/19/2024 12:00:00 AM,,,Florida,ACC,1
680,135,Robert Scott Jr.,Florida State,OT,5/19/2024 12:00:00 AM,,,Florida,ACC,1
681,154,Paris Shand,LSU,DL,5/19/2024 12:00:00 AM,,,Louisiana,SEC,1
682,661,Trey Amos,Ole Miss,CB,5/19/2024 12:00:00 AM,,,Mississippi,SEC,1
683,662,Kyle Kennard,South Carolina,EDGE,5/19/2024 12:00:00 AM,,,South Carolina,SEC,1
684,663,Jahmal Banks,Nebraska,WR,5/19/2024 12:00:00 AM,,,Nebraska,Big Ten,1
685,664,Silas Bolden,Texas,WR,5/19/2024 12:00:00 AM,,,Texas,SEC,1
686,665,Josh Fryar,Ohio State,OT,5/19/2024 12:00:00 AM,,,Ohio,Big Ten,1
687,666,Ja'Had Carter,Ohio State,S,5/19/2024 12:00:00 AM,,,Ohio,Big Ten,1
688,667,D.J. Graham,Oklahoma,CB,5/19/2024 12:00:00 AM,,,Oklahoma,SEC,1
689,668,Corey Rucker,Arkansas State,WR,5/19/2024 12:00:00 AM,,,Arkansas,FBS - Sun Belt,1
690,669,Dillon Wade,Auburn,OT,5/19/2024 12:00:00 AM,,,Alabama,SEC,1
691,670,Dominic Richardson,Baylor,RB,5/19/2024 12:00:00 AM,,,Texas,Big 12,1
692,671,Nate Rutchena,California,LB,5/19/2024 12:00:00 AM,,,California,ACC,1
693,672,Donte Kent,Central Michigan,CB,5/19/2024 12:00:00 AM,,,Michigan,FBS - MAC,1
694,673,Braydon Bennett,Coastal Carolina,RB,5/19/2024 12:00:00 AM,,,South Carolina,FCS,1
695,159,Jalen White,Georgia Southern,RB,5/19/2024 12:00:00 AM,,,Georgia,FBS - Sun Belt,1
696,675,Tyler Grubbs,Tulane,LB,5/19/2024 12:00:00 AM,,,Louisiana,FBS - AAC,1
697,676,Brandon Thomas,Memphis,RB,5/19/2024 12:00:00 AM,,,Tennessee,FBS - AAC,1
698,677,Jalen Berger,Michigan State,RB,5/19/2024 12:00:00 AM,,,Michigan,Big Ten,1
699,678,Cal Haladay,Michigan State,LB,5/19/2024 12:00:00 AM,,,Michigan,Big Ten,1
700,118,Danny Striggow,Minnesota,EDGE,5/19/2024 12:00:00 AM,,,Minnesota,Big Ten,1
701,680,Khari Coleman,Ole Miss,EDGE,5/19/2024 12:00:00 AM,,,Mississippi,SEC,1
702,153,Jordan Watkins,Ole Miss,WR,5/19/2024 12:00:00 AM,,,Mississippi,SEC,1
703,682,Aydan White,NC State,CB,5/19/2024 12:00:00 AM,,,North Carolina,ACC,1
704,683,Cam Porter,Northwestern,RB,5/19/2024 12:00:00 AM,,,Illinois,Big Ten,1
705,684,Clarence Lewis,Notre Dame,CB,5/19/2024 12:00:00 AM,,,Indiana,FBS - Independent,1
706,685,Konata Mumpfield,Pitt,WR,5/19/2024 12:00:00 AM,,,Pennsylvania,ACC,1
707,686,Aaron Lewis,Rutgers,EDGE,5/19/2024 12:00:00 AM,,,New Jersey,Big Ten,1
708,687,Marcus Bryant,SMU,OT,5/19/2024 12:00:00 AM,,,Texas,ACC,1
709,688,Karon Prunty,North Carolina A&T,CB,5/19/2024 12:00:00 AM,,,North Carolina,FCS,1
710,689,Stefon Thompson,Syracuse,LB,5/19/2024 12:00:00 AM,,,New York,ACC,1
711,690,Jake Majors,Texas,IOL,5/19/2024 12:00:00 AM,,,Texas,SEC,1
712,691,Courtland Ford,Kentucky,OT,5/19/2024 12:00:00 AM,,,Kentucky,SEC,1
713,692,Mason Cobb,USC,LB,5/19/2024 12:00:00 AM,,,California,Big Ten,1
714,693,Jahmeer Carter,Virginia,DL,5/19/2024 12:00:00 AM,,,Virginia,ACC,1
715,694,Dorian Strong,Virginia Tech,CB,5/19/2024 12:00:00 AM,,,Virginia,ACC,1
716,695,Fa'alili Fa'amoe,Washington State,IOL,5/19/2024 12:00:00 AM,,,Washington,Pac 12,1
717,698,Yam Banks,Ole Miss,S,5/19/2024 12:00:00 AM,,,Mississippi,SEC,1
718,699,Debo Williams,South Carolina,LB,5/19/2024 12:00:00 AM,,,South Carolina,SEC,1
719,701,Kendy Charles,Duke,DL,5/19/2024 12:00:00 AM,,,North Carolina,ACC,1
720,702,Nathan Carter,Michigan State,RB,5/19/2024 12:00:00 AM,,,Michigan,Big Ten,1
721,703,Noah Whittington,Oregon,RB,5/19/2024 12:00:00 AM,,,Oregon,Big Ten,1
722,704,Matthew Sluka,Holy Cross,QB,5/19/2024 12:00:00 AM,,,Massachusetts,FCS,1
723,33,Isaac TeSlaa,Arkansas,WR,5/19/2024 12:00:00 AM,,,Arkansas,SEC,1
724,160,Zemaiah Vaughn,Utah,CB,5/19/2024 12:00:00 AM,,,Utah,Big 12,1
725,149,Tavian Coleman,Texas State,DL,5/19/2024 12:00:00 AM,,,Texas,FBS - Sun Belt,1
726,709,Easton Kilty,Kansas State,OT,5/19/2024 12:00:00 AM,,,Kansas,Big 12,1
727,710,Anton Juncaj,Arkansas,DL,5/19/2024 12:00:00 AM,,,Arkansas,SEC,1
728,711,Dymere Miller,Rutgers,WR,5/19/2024 12:00:00 AM,,,New Jersey,Big Ten,1
729,712,Jonah Dalmas,Boise State,K,5/19/2024 12:00:00 AM,,,Idaho,FBS - Mountain West,1
730,713,Owen Daffer,North Carolina A&T,K,5/19/2024 12:00:00 AM,,,North Carolina,FCS,1
731,714,Jeremiah Walker,Stephen F. Austin,CB,5/19/2024 12:00:00 AM,,,Texas,FCS,1
732,715,Nick Andersen,Wake Forest,S,5/19/2024 12:00:00 AM,,,North Carolina,ACC,1
733,7,Theo Wease,Missouri,WR,5/19/2024 12:00:00 AM,,,Missouri,SEC,1
734,716,Logan Brown,Kansas,OT,5/19/2024 12:00:00 AM,,,Kansas,Big 12,1
735,717,John Emery Jr.,LSU,RB,5/19/2024 12:00:00 AM,,,Louisiana,SEC,1
736,718,Marcel Brooks,TCU,WR,5/19/2024 12:00:00 AM,,,Texas,Big 12,1
737,719,Trey Sanders,TCU,RB,5/19/2024 12:00:00 AM,,,Texas,Big 12,1
738,720,Zeke Correll,NC State,IOL,5/19/2024 12:00:00 AM,,,North Carolina,ACC,1
739,721,Hank Bachmeier,Wake Forest,QB,5/19/2024 12:00:00 AM,,,North Carolina,ACC,1
740,722,Frank Ladson Jr.,Miami (FL),WR,5/19/2024 12:00:00 AM,,,Florida,ACC,1
741,723,Jahfari Harvey,Miami (FL),DL,5/19/2024 12:00:00 AM,,,Florida,ACC,1
742,724,Jalen Catalon,UNLV,S,5/19/2024 12:00:00 AM,,,Nevada,FBS - Mountain West,1
743,138,K.J. Jefferson,UCF,QB,5/19/2024 12:00:00 AM,,,Florida,Big 12,1
744,158,Chez Mellusi,Wisconsin,RB,5/19/2024 12:00:00 AM,,,Wisconsin,Big Ten,1
745,75,Graham Mertz,Florida,QB,5/19/2024 12:00:00 AM,,,Florida,SEC,1
746,729,Cade McNamara,Iowa,QB,5/19/2024 12:00:00 AM,,,Iowa,Big Ten,1
747,730,Dominick Blaylock,Georgia Tech,WR,5/19/2024 12:00:00 AM,,,Georgia,ACC,1
748,732,Khris Bogle,Michigan State,EDGE,5/19/2024 12:00:00 AM,,,Michigan,Big Ten,1
749,74,Jestin Jacobs,Oregon,LB,5/19/2024 12:00:00 AM,,,Oregon,Big Ten,1
750,134,Woodi Washington,Oklahoma,CB,5/19/2024 12:00:00 AM,,,Oklahoma,SEC,1
751,735,Connor Bazelak,Bowling Green,QB,5/19/2024 12:00:00 AM,,,Ohio,FBS - MAC,1
752,736,David Gbenda,Texas,LB,5/19/2024 12:00:00 AM,,,Texas,SEC,1
753,121,Seth Coleman,Illinois,EDGE,5/19/2024 12:00:00 AM,,,Illinois,Big Ten,1
754,738,Tyler Johnson,Colorado,IOL,5/19/2024 12:00:00 AM,,,Colorado,Big 12,1
755,739,Trejan Bridges,Oklahoma,WR,5/19/2024 12:00:00 AM,,,Oklahoma,SEC,1
756,740,Jacob Lacey,Oklahoma,DL,5/19/2024 12:00:00 AM,,,Oklahoma,SEC,1
757,741,Keon Zipperer,Florida,TE,5/19/2024 12:00:00 AM,,,Florida,SEC,1
758,742,Avery Huff,Florida International,LB,5/19/2024 12:00:00 AM,,,Florida,FBS - CUSA,1
759,743,Keiondre Jones,Florida State,IOL,5/19/2024 12:00:00 AM,,,Florida,ACC,1
760,744,Mycah Pittman,Utah,WR,5/19/2024 12:00:00 AM,,,Utah,Big 12,1
761,745,Nay'Quan Wright,South Florida,RB,5/19/2024 12:00:00 AM,,,Florida,FBS - AAC,1
762,746,Donavon Greene,Wake Forest,WR,5/19/2024 12:00:00 AM,,,North Carolina,ACC,1
763,747,Jacob Bandes,Washington,DL,5/19/2024 12:00:00 AM,,,Washington,Big Ten,1
764,749,Treshaun Ward,Kansas State,RB,5/19/2024 12:00:00 AM,,,Kansas,Big 12,1
765,751,Josh Kelly,Texas Tech,WR,5/19/2024 12:00:00 AM,,,Texas,Big 12,1
766,162,Dillon Gabriel,Oregon,QB,5/19/2024 12:00:00 AM,,,Oregon,Big Ten,1
767,128,Trikweze Bridges,Oregon,S,5/19/2024 12:00:00 AM,,,Oregon,Big Ten,1
768,755,Kris Mitchell,Notre Dame,WR,5/19/2024 12:00:00 AM,,,Indiana,FBS - Independent,1
769,756,Nate Clifton,USC,DL,5/19/2024 12:00:00 AM,,,California,Big Ten,1
770,757,Dequan Finn,Baylor,QB,5/19/2024 12:00:00 AM,,,Texas,Big 12,1
771,758,Jordan Waters,NC State,RB,5/19/2024 12:00:00 AM,,,North Carolina,ACC,1
772,759,Chico Bennett Jr.,Virginia,LB,5/19/2024 12:00:00 AM,,,Virginia,ACC,1
773,87,Tahveon Nicholson,Ole Miss,S,5/19/2024 12:00:00 AM,,,Mississippi,SEC,1
774,762,Payton Thorne,Auburn,QB,5/19/2024 12:00:00 AM,,,Alabama,SEC,1
775,763,Ali Jennings III,Virginia Tech,WR,5/19/2024 12:00:00 AM,,,Virginia,ACC,1
776,764,Dante Cephas,Penn State,WR,5/19/2024 12:00:00 AM,,,Pennsylvania,Big Ten,1
777,766,Bradley Archer,Indiana,TE,5/19/2024 12:00:00 AM,,,Indiana,Big Ten,1
778,767,Matthew Bedford,Oregon,OT,5/19/2024 12:00:00 AM,,,Oregon,Big Ten,1
779,12,Eli Cox,Kentucky,IOL,5/19/2024 12:00:00 AM,,,Kentucky,SEC,1
780,768,Ulysses Bentley IV,Ole Miss,RB,5/19/2024 12:00:00 AM,,,Mississippi,SEC,1
781,113,Ricky Barber,UCF,DL,5/19/2024 12:00:00 AM,,,Florida,Big 12,1
782,771,Nick Jackson,Iowa,LB,5/19/2024 12:00:00 AM,,,Iowa,Big Ten,1
783,772,Brett Gabbert,Miami (OH),QB,5/19/2024 12:00:00 AM,,,Ohio,FBS - MAC,1
784,773,Malcolm Ray,Rutgers,DL,5/19/2024 12:00:00 AM,,,New Jersey,Big Ten,1
785,774,Isheem Young,North Texas,S,5/19/2024 12:00:00 AM,,,Texas,FBS - AAC,1
786,775,Tyrone Broden,Arkansas,WR,5/19/2024 12:00:00 AM,,,Arkansas,SEC,1
787,777,Demetrius Knight,South Carolina,LB,5/19/2024 12:00:00 AM,,,South Carolina,SEC,1
788,778,DeAndre Jules,South Carolina,DL,5/19/2024 12:00:00 AM,,,South Carolina,SEC,1
789,779,Trace Ford,Oklahoma,EDGE,5/19/2024 12:00:00 AM,,,Oklahoma,SEC,1
790,780,Ben Coleman,Arizona State,IOL,5/19/2024 12:00:00 AM,,,Arizona,Big 12,1
791,781,Melquan Stovall,Arizona State,WR,5/19/2024 12:00:00 AM,,,Arizona,Big 12,1
792,782,Garmon Randolph,Baylor,EDGE,5/19/2024 12:00:00 AM,,,Texas,Big 12,1
793,783,Caleb Etienne,BYU,OT,5/19/2024 12:00:00 AM,,,Utah,Big 12,1
794,784,Jeremiah Byers,Florida State,OT,5/19/2024 12:00:00 AM,,,Florida,ACC,1
795,785,Maurice Smith,Florida State,IOL,5/19/2024 12:00:00 AM,,,Florida,ACC,1
796,786,Darius Washington,Florida State,OT,5/19/2024 12:00:00 AM,,,Florida,ACC,1
797,787,Chase Lane,Georgia Tech,WR,5/19/2024 12:00:00 AM,,,Georgia,ACC,1
798,788,Zach Calzada,Incarnate Word,QB,5/19/2024 12:00:00 AM,,,Texas,FCS,1
799,789,Darrell Simmons Jr.,Iowa State,IOL,5/19/2024 12:00:00 AM,,,Iowa,Big 12,1
